case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
14,9,vib_spindle,8416,8416,9000,True,30.41635669969866,80.29748141490273,2.6399441000659962,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.5,2,steel,0.81
14,10,vib_spindle,6480,6480,9000,True,28.36847193797453,40.14627157714691,1.4151721553735872,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,2,steel,1.14
15,1,vib_spindle,7776,7776,9000,True,1.3257323430784493,1.1516447353865147,0.8686857052238645,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.25,2,steel,
15,2,vib_spindle,7408,7408,9000,True,56.59908169193337,48.043788805822324,0.8488439630039623,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.25,2,steel,0.15
15,3,vib_spindle,6064,6064,9000,True,3.3427851208882626,4.464658191118478,1.3356102859309014,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.25,2,steel,0.28
15,4,vib_spindle,7424,7424,9000,True,110.03005678773471,95.57991135603326,0.868670926347988,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,2,steel,0.37
15,5,vib_spindle,6128,6128,9000,True,41.64953014163015,31.297881203224843,0.7514582060530828,ok,reverse_kurtosis_sensor_source,256,16,13,1.5,0.25,2,steel,0.48
15,6,vib_spindle,7264,7264,9000,True,1.1987748794294835,2.528510592073465,2.109245560163578,ok,reverse_kurtosis_sensor_source,256,16,16,1.5,0.25,2,steel,0.56
15,7,vib_spindle,7072,7072,9000,True,48.55609726743621,34.581453587096966,0.7121959039784734,ok,reverse_kurtosis_sensor_source,256,16,19,1.5,0.25,2,steel,0.7
16,1,vib_spindle,7712,7712,9000,True,31.985755211825417,33.84845868395653,1.0582354069729911,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,2,steel,
16,2,vib_spindle,8480,8480,9000,True,3.793422908960824,3.3644233604397837,0.8869096436594373,ok,reverse_kurtosis_sensor_source,256,16,2,1.5,0.5,2,steel,
16,3,vib_spindle,6208,6208,9000,True,2.462034613312135,1.93570805451212,0.7862229247482356,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,2,steel,0.24
16,4,vib_spindle,8512,8512,9000,True,24.614948127635916,20.20648726292027,0.8209031015673458,ok,reverse_kurtosis_sensor_source,256,16,4,1.5,0.5,2,steel,
16,5,vib_spindle,8432,8432,9000,True,45.82882477524604,43.36139873922566,0.9461599539554644,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.5,2,steel,0.4
16,6,vib_spindle,8288,8288,9000,True,59.73526679866373,48.46221581175989,0.8112831566491681,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,2,steel,0.62
