case,run,idx_noload_end,idx_start,idx_end,index_fixed,signal_length,status,note,time,DOC,feed,material_name,updated_at,idx_exit_start,has_exit,exit_confidence,idx_end_peng,exit_source
9,9,579,1045,8240,6045,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",46,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8240,True,9.28093053518534,6045,reverse_kurtosis_AE_spindle
10,1,1338,3972,6512,8972,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",0,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6512,True,3.566524278136729,8972,reverse_kurtosis_AE_spindle
10,2,1088,3993,7728,8993,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",4,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7728,True,1.177224124400337,8993,reverse_kurtosis_AE_spindle
10,3,977,4000,8048,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",9,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8048,True,8.23682857046256,9000,reverse_kurtosis_AE_spindle
10,4,909,3980,7472,8980,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",15,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7472,True,4.045516089946424,8980,reverse_kurtosis_AE_spindle
10,5,1096,4000,7072,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.0,target_length=5000,merge_gap=32,fallback=False)",21,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7072,True,2.513011310013266,9000,reverse_kurtosis_AE_spindle
10,6,1008,3847,7024,8847,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",27,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7024,True,3.5644508107482924,8847,reverse_kurtosis_AE_spindle
10,7,897,3937,6544,8937,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",33,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6544,True,1.6625895007435816,8937,reverse_kurtosis_AE_spindle
10,8,962,3416,6688,8416,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",39,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6688,True,3.5842683081684745,8416,reverse_kurtosis_AE_spindle
10,9,908,3099,8368,8099,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",45,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8368,True,6.218654594186173,8099,reverse_kurtosis_AE_spindle
10,10,2173,3935,8320,8935,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",57,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8320,True,5.715206331236294,8935,reverse_kurtosis_AE_spindle
11,1,1140,3967,7808,8967,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",1,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7808,True,2.7051996381364822,8967,reverse_kurtosis_AE_spindle
11,2,1122,3962,8352,8962,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8352,True,4.584013451080409,8962,reverse_kurtosis_AE_spindle
11,3,1063,3953,6480,8953,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",10,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6480,True,2.830755725304373,8953,reverse_kurtosis_AE_spindle
11,4,1010,3149,8192,8149,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",12,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8192,True,2.709895662906444,8149,reverse_kurtosis_AE_spindle
11,5,928,3983,6464,8983,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",14,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6464,True,7.091947371760201,8983,reverse_kurtosis_AE_spindle
11,6,1131,3860,8080,8860,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",17,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8080,True,2.0626135092693256,8860,reverse_kurtosis_AE_spindle
11,7,849,3952,8064,8952,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.0,target_length=5000,merge_gap=32,fallback=False)",19,0.75,0.25,cast_iron,2026-06-08T20:13:42.560350+09:00,8064,True,5.6468973517448795,8952,reverse_kurtosis_AE_spindle
11,8,899,3409,6192,8409,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.0,target_length=5000,merge_gap=32,fallback=False)",21,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6192,True,7.187344514343051,8409,reverse_kurtosis_AE_spindle
11,9,830,3416,7392,8416,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",27,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7392,True,2.720641145821293,8416,reverse_kurtosis_AE_spindle
11,10,879,3661,8064,8661,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",33,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8064,True,3.044370331310296,8661,reverse_kurtosis_AE_spindle
11,11,635,3528,6592,8528,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",39,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6592,True,3.4081359861105938,8528,reverse_kurtosis_AE_spindle
11,12,936,3584,8592,8584,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",45,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8592,True,2.4635432925404417,8584,reverse_kurtosis_AE_spindle
11,13,664,3724,7776,8724,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",51,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7776,True,3.560978629062954,8724,reverse_kurtosis_AE_spindle
11,14,686,3236,7168,8236,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",54,0.75,0.25,cast_iron,2026-06-08T20:13:42.992062+09:00,7168,True,6.731275655304898,8236,reverse_kurtosis_AE_spindle
11,15,791,3915,5888,8915,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",57,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,5888,True,3.014462734741427,8915,reverse_kurtosis_AE_spindle
11,16,848,3878,8224,8878,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",63,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8224,True,2.551101964482803,8878,reverse_kurtosis_AE_spindle
11,17,743,3859,8576,8859,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",67,0.75,0.25,cast_iron,2026-06-08T20:13:43.443951+09:00,8576,True,2.2456458898768705,8859,reverse_kurtosis_AE_spindle
11,18,628,3102,6224,8102,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",72,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6224,True,5.277881376327278,8102,reverse_kurtosis_AE_spindle
11,19,818,3550,7296,8550,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",80,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7296,True,4.04835098039301,8550,reverse_kurtosis_AE_spindle
11,20,633,3744,7728,8744,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",86,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7728,True,4.724248403133486,8744,reverse_kurtosis_AE_spindle
11,21,862,3725,6704,8725,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",93,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6704,True,3.2472775136759773,8725,reverse_kurtosis_AE_spindle
11,22,768,3560,6000,8560,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",100,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6000,True,6.548931542603458,8560,reverse_kurtosis_AE_spindle
11,23,1346,3662,7216,8662,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",105,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7216,True,8.058401155160299,8662,reverse_kurtosis_AE_spindle
12,2,653,2116,7136,7116,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7136,True,3.987769521373111,7116,reverse_kurtosis_AE_spindle
12,3,462,1911,7584,6911,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",6,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7584,True,3.7100443765438054,6911,reverse_kurtosis_AE_spindle
12,4,512,1847,8256,6847,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",12,0.75,0.5,cast_iron,2026-06-08T20:13:43.876093+09:00,8256,True,3.2408962075202608,6847,reverse_kurtosis_AE_spindle
12,5,547,1936,8272,6936,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",19,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8272,True,4.815321741183536,6936,reverse_kurtosis_AE_spindle
12,6,598,2145,8464,7145,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",24,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8464,True,11.778355841759952,7145,reverse_kurtosis_AE_spindle
12,7,557,1871,8208,6871,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",30,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8208,True,5.3654486936601025,6871,reverse_kurtosis_AE_spindle
12,8,532,1990,8432,6990,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",36,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8432,True,6.875904243459539,6990,reverse_kurtosis_AE_spindle
12,9,481,2052,6944,7052,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",42,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6944,True,11.311069382531075,7052,reverse_kurtosis_AE_spindle
12,10,421,2019,6880,7019,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",45,0.75,0.5,cast_iron,2026-06-08T20:13:44.347137+09:00,6880,True,5.5212790003495265,7019,reverse_kurtosis_AE_spindle
12,11,590,1983,8304,6983,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",49,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8304,True,20.099559062066252,6983,reverse_kurtosis_AE_spindle
12,12,701,1221,8400,6221,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",55,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8400,True,7.539544461284963,6221,reverse_kurtosis_AE_spindle
12,13,701,2102,8544,7102,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",61,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8544,True,7.910014756103287,7102,reverse_kurtosis_AE_spindle
12,14,603,1942,6976,6942,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",67,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6976,True,7.44041279017045,6942,reverse_kurtosis_AE_spindle
12,15,512,1939,6832,6939,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",74,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6832,True,6.025154712054389,6939,reverse_kurtosis_AE_spindle
13,1,1457,4000,6320,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",1,0.75,0.25,steel,2026-06-08T20:13:44.763118+09:00,6320,True,2.3761460704879815,9000,reverse_kurtosis_AE_spindle
13,2,733,3986,6064,8986,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",2,0.75,0.25,steel,2026-06-08T20:13:45.219972+09:00,6064,True,10.03139496576019,8986,reverse_kurtosis_AE_spindle
13,3,668,3662,8288,8662,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",4,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,8288,True,2.1081355909906514,8662,reverse_kurtosis_AE_spindle
13,4,618,3892,7840,8892,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",7,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7840,True,1.064654243792114,8892,reverse_kurtosis_AE_spindle
13,5,926,3885,7776,8885,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",11,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7776,True,1.2117189884090223,8885,reverse_kurtosis_AE_spindle
13,6,739,3978,7952,8978,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",16,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7952,True,1.8864646016529665,8978,reverse_kurtosis_AE_spindle
13,7,483,3145,6768,8145,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",19,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6768,True,2.9054906047919395,8145,reverse_kurtosis_AE_spindle
13,8,745,3432,7712,8432,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",22,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7712,True,2.5223778336148923,8432,reverse_kurtosis_AE_spindle
13,9,907,3847,6784,8847,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",25,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6784,True,3.1246821739558475,8847,reverse_kurtosis_AE_spindle
13,10,704,3897,6352,8897,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",29,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6352,True,1.4722412817588173,8897,reverse_kurtosis_AE_spindle
13,11,461,3714,6016,8714,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",32,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6016,True,5.2870727960408965,8714,reverse_kurtosis_AE_spindle
13,12,618,3339,6256,8339,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",35,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6256,True,1.6970149432591748,8339,reverse_kurtosis_AE_spindle
13,13,697,3393,7408,8393,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",38,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7408,True,5.888424979720565,8393,reverse_kurtosis_AE_spindle
13,14,808,3078,7152,8078,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",42,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7152,True,2.4572664198149226,8078,reverse_kurtosis_AE_spindle
13,15,492,2814,7776,7814,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",45,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7776,True,2.2450492301728877,7814,reverse_kurtosis_AE_spindle
14,1,779,1849,7104,6849,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",1,0.75,0.5,steel,2026-06-08T20:13:45.651708+09:00,7104,True,6.054771693417607,6849,reverse_kurtosis_AE_spindle
14,2,355,1500,8336,6500,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8336,True,19.090160092677205,6500,reverse_kurtosis_AE_spindle
14,3,558,2142,8528,7142,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",6,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8528,True,45.71348470855721,7142,reverse_kurtosis_AE_spindle
14,4,586,2231,8592,7231,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.5,target_length=5000,merge_gap=32,fallback=False)",9,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8592,True,12.429372295554298,7231,reverse_kurtosis_AE_spindle
14,5,593,2155,8576,7155,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.0,target_length=5000,merge_gap=32,fallback=False)",11,0.75,0.5,steel,2026-06-08T20:13:46.072005+09:00,8576,True,18.116893944623023,7155,reverse_kurtosis_AE_spindle
14,6,541,2042,8432,7042,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",12,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8432,True,10.850868114864928,7042,reverse_kurtosis_AE_spindle
14,8,547,1741,8512,6741,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",18,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8512,True,68.55266784266513,6741,reverse_kurtosis_AE_spindle
14,9,603,1465,8560,6465,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8560,True,77.61445096650857,6465,reverse_kurtosis_AE_spindle
14,10,545,1319,8416,6319,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",24,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8416,True,17.907997086929164,6319,reverse_kurtosis_AE_spindle
15,1,864,3918,8160,8918,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",1,1.5,0.25,steel,2026-06-08T20:13:46.495856+09:00,8160,True,3.9556271554702507,8918,reverse_kurtosis_AE_spindle
15,2,755,3477,6464,8477,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,6464,True,2.9810728366699317,8477,reverse_kurtosis_AE_spindle
15,3,847,3237,7648,8237,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.0,target_length=5000,merge_gap=32,fallback=False)",6,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,7648,True,1.4794231327672742,8237,reverse_kurtosis_AE_spindle
15,4,896,3993,7120,8993,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",9,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,7120,True,1.4879754900701494,8993,reverse_kurtosis_AE_spindle
15,5,758,3617,6096,8617,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",13,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,6096,True,1.6887320726143968,8617,reverse_kurtosis_AE_spindle
15,6,732,3868,6416,8868,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",16,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,6416,True,1.2784318460437265,8868,reverse_kurtosis_AE_spindle
15,7,807,2518,7488,7518,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",19,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,7488,True,1.2257636489086088,7518,reverse_kurtosis_AE_spindle
16,1,612,2208,6880,7208,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",1,1.5,0.5,steel,2026-06-08T20:13:46.941165+09:00,6880,True,8.476673046611888,7208,reverse_kurtosis_AE_spindle
