case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
14,10,smcAC,8080,8080,9000,True,1.0766761512304208,1.0349562463392277,0.961251203674761,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,2,steel,1.14
15,1,smcAC,9000,9000,9000,False,0.8005608446684079,1.4651867258317157,1.8302003346638755,no_exit,reverse_kurtosis_sensor_source,256,16,1,1.5,0.25,2,steel,
15,2,smcAC,7360,7360,9000,True,1.0975765667468114,1.5222744072210348,1.3869414247171103,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.25,2,steel,0.15
15,3,smcAC,6928,6928,9000,True,1.0756245888068718,1.9645664953275668,1.8264425300147435,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.25,2,steel,0.28
15,4,smcAC,9000,9000,9000,False,0.7999903811236387,1.9164486959278009,2.3955896735098534,no_exit,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,2,steel,0.37
15,5,smcAC,9000,9000,9000,False,0.8990346842483425,1.4665246529856373,1.6312214408177788,no_exit,reverse_kurtosis_sensor_source,256,16,13,1.5,0.25,2,steel,0.48
15,6,smcAC,9000,9000,9000,False,0.7563740763161995,0.9473476435528603,1.2524856062836143,no_exit,reverse_kurtosis_sensor_source,256,16,16,1.5,0.25,2,steel,0.56
15,7,smcAC,9000,9000,9000,False,0.7206740458023616,1.4386839661921629,1.9963032865845545,no_exit,reverse_kurtosis_sensor_source,256,16,19,1.5,0.25,2,steel,0.7
16,1,smcAC,7184,7184,9000,True,1.2296984536813245,0.8941650562666037,0.7271417261593925,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,2,steel,
16,2,smcAC,7920,7920,9000,True,1.1084634933471564,1.1836657645437174,1.067843705856626,ok,reverse_kurtosis_sensor_source,256,16,2,1.5,0.5,2,steel,
16,3,smcAC,7232,7232,9000,True,1.8464974428256025,1.8277461434519362,0.9898449361799178,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,2,steel,0.24
16,4,smcAC,7904,7904,9000,True,1.1519123012071204,1.7692400040585208,1.5359155399272444,ok,reverse_kurtosis_sensor_source,256,16,4,1.5,0.5,2,steel,
16,5,smcAC,7120,7120,9000,True,1.5402668090601643,2.574117277163669,1.6712151829933908,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.5,2,steel,0.4
16,6,smcAC,7120,7120,9000,True,1.339114878576633,2.5871959631257737,1.9320194290383865,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,2,steel,0.62
