case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
14,8,vib_spindle,8400,8400,9000,True,5.266644850598301,57.68535836992909,10.95296151654704,ok,reverse_kurtosis_sensor_source,256,16,18,0.75,0.5,2,steel,0.6
14,9,vib_spindle,8416,8416,9000,True,8.693516522786975,80.29748141490273,9.2364788408031,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.5,2,steel,0.81
14,10,vib_spindle,6480,6480,9000,True,4.1726303880698925,40.14627157714691,9.621334228865871,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,2,steel,1.14
15,1,vib_spindle,9000,9000,9000,False,0.2695485333488918,1.1516447353865147,4.272494905010693,no_exit,reverse_kurtosis_sensor_source,256,16,1,1.5,0.25,2,steel,
15,2,vib_spindle,7408,7408,9000,True,7.231431506610574,48.043788805822324,6.643745261487456,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.25,2,steel,0.15
15,3,vib_spindle,9000,9000,9000,False,0.5873486875612188,4.464658191118478,7.601375955492441,no_exit,reverse_kurtosis_sensor_source,256,16,6,1.5,0.25,2,steel,0.28
15,4,vib_spindle,7424,7424,9000,True,18.63918025921191,95.57991135603326,5.127903160267837,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,2,steel,0.37
15,5,vib_spindle,6128,6128,9000,True,13.055135352428932,31.297881203224843,2.3973616786277714,ok,reverse_kurtosis_sensor_source,256,16,13,1.5,0.25,2,steel,0.48
15,6,vib_spindle,9000,9000,9000,False,0.152454265557158,2.528510592073465,16.585371244501694,no_exit,reverse_kurtosis_sensor_source,256,16,16,1.5,0.25,2,steel,0.56
15,7,vib_spindle,7072,7072,9000,True,12.03621886908248,34.581453587096966,2.873116047757702,ok,reverse_kurtosis_sensor_source,256,16,19,1.5,0.25,2,steel,0.7
16,1,vib_spindle,7712,7712,9000,True,15.624629275035156,33.84845868395653,2.166352755519362,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,2,steel,
16,2,vib_spindle,8480,8480,9000,True,1.604025850038109,3.3644233604397837,2.0974869952116086,ok,reverse_kurtosis_sensor_source,256,16,2,1.5,0.5,2,steel,
16,3,vib_spindle,6208,6208,9000,True,1.0525453341142506,1.93570805451212,1.8390733318294794,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,2,steel,0.24
16,4,vib_spindle,8512,8512,9000,True,6.261576883745763,20.20648726292027,3.2270604734356,ok,reverse_kurtosis_sensor_source,256,16,4,1.5,0.5,2,steel,
16,5,vib_spindle,8432,8432,9000,True,10.155475891500787,43.36139873922566,4.269755470101117,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.5,2,steel,0.4
16,6,vib_spindle,8288,8288,9000,True,5.402595607586977,48.46221581175989,8.970172733953657,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,2,steel,0.62
