case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
15,1,smcDC,9000,9000,9000,False,0.43421891588020334,2.123380395669158,4.890114912116227,no_exit,reverse_kurtosis_sensor_source,256,16,1,1.5,0.25,2,steel,
15,2,smcDC,9000,9000,9000,False,0.16604519060957137,1.1540075113973838,6.94996047257208,no_exit,reverse_kurtosis_sensor_source,256,16,3,1.5,0.25,2,steel,0.15
15,3,smcDC,9000,9000,9000,False,0.7198836175369542,2.174383072792544,3.020464724883402,no_exit,reverse_kurtosis_sensor_source,256,16,6,1.5,0.25,2,steel,0.28
15,4,smcDC,9000,9000,9000,False,0.2664118391142722,0.912818796543108,3.4263447134243377,no_exit,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,2,steel,0.37
15,5,smcDC,9000,9000,9000,False,0.5677388164549622,1.4592986087892754,2.5703696250694383,no_exit,reverse_kurtosis_sensor_source,256,16,13,1.5,0.25,2,steel,0.48
15,6,smcDC,9000,9000,9000,False,0.7174284507908333,1.4636523465874416,2.040137026867719,no_exit,reverse_kurtosis_sensor_source,256,16,16,1.5,0.25,2,steel,0.56
15,7,smcDC,9000,9000,9000,False,0.0,0.0,0.14810032392017086,no_exit,reverse_kurtosis_sensor_source,256,16,19,1.5,0.25,2,steel,0.7
16,1,smcDC,6960,6960,9000,True,6.618315300506428,3.794645626730827,0.5733552202376707,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,2,steel,
16,2,smcDC,6880,6880,9000,True,39.61121892556713,10.077490804782427,0.254410015093938,ok,reverse_kurtosis_sensor_source,256,16,2,1.5,0.5,2,steel,
16,3,smcDC,7056,7056,9000,True,136.38007826221508,22.461655254638877,0.16469894680156988,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,2,steel,0.24
16,4,smcDC,7008,7008,9000,True,15.062725037077527,3.8272782913257455,0.2540893684170479,ok,reverse_kurtosis_sensor_source,256,16,4,1.5,0.5,2,steel,
16,5,smcDC,6960,6960,9000,True,21.33826881812781,8.910816039595717,0.4175978902282947,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.5,2,steel,0.4
16,6,smcDC,6976,6976,9000,True,43.23575260900098,16.73212951178477,0.3869975310261669,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,2,steel,0.62
