case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
14,9,vib_spindle,8416,8416,9000,True,110.95124201749873,80.29748141490273,0.7237186349128713,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.5,2,steel,0.81
14,10,vib_spindle,6480,6480,9000,True,84.50982658143579,40.14627157714691,0.4750485618187425,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,2,steel,1.14
15,1,vib_spindle,7776,7776,9000,True,2.34550927652804,1.1516447353865147,0.4909998638286783,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.25,2,steel,
15,2,vib_spindle,7408,7408,9000,True,107.76911715969773,48.043788805822324,0.445802935682593,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.25,2,steel,0.15
15,3,vib_spindle,6064,6064,9000,True,10.03431684892189,4.464658191118478,0.4449389289105553,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.25,2,steel,0.28
15,4,vib_spindle,7424,7424,9000,True,477.50045008827726,95.57991135603326,0.20016716494798184,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,2,steel,0.37
15,5,vib_spindle,6128,6128,9000,True,77.60584140211492,31.297881203224843,0.4032928531884239,ok,reverse_kurtosis_sensor_source,256,16,13,1.5,0.25,2,steel,0.48
15,6,vib_spindle,7264,7264,9000,True,8.836312407931523,2.528510592073465,0.2861499769739947,ok,reverse_kurtosis_sensor_source,256,16,16,1.5,0.25,2,steel,0.56
15,7,vib_spindle,7072,7072,9000,True,109.33129255268868,34.581453587096966,0.31629968675548426,ok,reverse_kurtosis_sensor_source,256,16,19,1.5,0.25,2,steel,0.7
16,1,vib_spindle,7712,7712,9000,True,59.462660039163765,33.84845868395653,0.5692388914590019,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,2,steel,
16,2,vib_spindle,8480,8480,9000,True,6.923952739306906,3.3644233604397837,0.4859107921596879,ok,reverse_kurtosis_sensor_source,256,16,2,1.5,0.5,2,steel,
16,3,vib_spindle,5824,5824,9000,True,5.959467182409337,2.62164617714972,0.4399128473904713,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,2,steel,0.24
16,4,vib_spindle,8512,8512,9000,True,67.67807116346663,20.20648726292027,0.2985677179547085,ok,reverse_kurtosis_sensor_source,256,16,4,1.5,0.5,2,steel,
16,5,vib_spindle,8432,8432,9000,True,133.6666944916948,43.36139873922566,0.3243994242843059,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.5,2,steel,0.4
16,6,vib_spindle,8288,8288,9000,True,188.8552111907591,48.46221581175989,0.2566104239645273,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,2,steel,0.62
