case,run,idx_noload_end,idx_start,idx_end,index_fixed,signal_length,status,note,time,DOC,feed,material_name,updated_at,idx_exit_start,has_exit,exit_confidence,idx_end_peng,exit_source
9,9,579,1045,6256,6045,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",46,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6256,True,5.891864389249629,6045,reverse_kurtosis_vib_spindle
10,1,1338,3972,8592,8972,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",0,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8592,True,26.783635733114338,8972,reverse_kurtosis_vib_spindle
10,2,1088,3993,8384,8993,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",4,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8384,True,24.210358785763496,8993,reverse_kurtosis_vib_spindle
10,3,977,4000,7056,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",9,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7056,True,5.829620398790906,9000,reverse_kurtosis_vib_spindle
10,4,909,3980,6176,8980,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",15,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6176,True,8.656632497674222,8980,reverse_kurtosis_vib_spindle
10,5,1096,4000,8016,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.0,target_length=5000,merge_gap=32,fallback=False)",21,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8016,True,5.797336971390775,9000,reverse_kurtosis_vib_spindle
10,6,1008,3847,5984,8847,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",27,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,5984,True,3.884869354164731,8847,reverse_kurtosis_vib_spindle
10,7,897,3937,8384,8937,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",33,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8384,True,5.6851604623892324,8937,reverse_kurtosis_vib_spindle
10,8,962,3416,7024,8416,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",39,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7024,True,5.603182363550411,8416,reverse_kurtosis_vib_spindle
10,9,908,3099,6864,8099,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",45,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6864,True,13.362338705868225,8099,reverse_kurtosis_vib_spindle
10,10,2173,3935,7344,8935,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",57,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7344,True,70.15956977109738,8935,reverse_kurtosis_vib_spindle
11,1,1140,3967,8368,8967,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",1,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8368,True,7.448214972350921,8967,reverse_kurtosis_vib_spindle
11,2,1122,3962,6480,8962,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6480,True,6.224330451761529,8962,reverse_kurtosis_vib_spindle
11,3,1063,3953,7760,8953,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",10,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7760,True,3.706628914838813,8953,reverse_kurtosis_vib_spindle
11,4,1010,3149,7696,8149,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",12,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7696,True,5.263426450065657,8149,reverse_kurtosis_vib_spindle
11,5,928,3983,6608,8983,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",14,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6608,True,5.594559217086011,8983,reverse_kurtosis_vib_spindle
11,6,1131,3860,5440,8860,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",17,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,5440,True,6.099472846876123,8860,reverse_kurtosis_vib_spindle
11,7,849,3952,6256,8952,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.0,target_length=5000,merge_gap=32,fallback=False)",19,0.75,0.25,cast_iron,2026-06-08T20:13:42.560350+09:00,6256,True,5.855939938891714,8952,reverse_kurtosis_vib_spindle
11,8,899,3409,6672,8409,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.0,target_length=5000,merge_gap=32,fallback=False)",21,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6672,True,7.770891055677637,8409,reverse_kurtosis_vib_spindle
11,9,830,3416,6688,8416,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",27,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6688,True,10.714913577920418,8416,reverse_kurtosis_vib_spindle
11,10,879,3661,5456,8661,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",33,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,5456,True,6.705853748498959,8661,reverse_kurtosis_vib_spindle
11,11,635,3528,5520,8528,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",39,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,5520,True,6.193201780307433,8528,reverse_kurtosis_vib_spindle
11,12,936,3584,7376,8584,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",45,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7376,True,2.6867778814677337,8584,reverse_kurtosis_vib_spindle
11,13,664,3724,5840,8724,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",51,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,5840,True,11.503398256587227,8724,reverse_kurtosis_vib_spindle
11,14,686,3236,7312,8236,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",54,0.75,0.25,cast_iron,2026-06-08T20:13:42.992062+09:00,7312,True,4.036372682670974,8236,reverse_kurtosis_vib_spindle
11,15,791,3915,8080,8915,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",57,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8080,True,8.957904890799293,8915,reverse_kurtosis_vib_spindle
11,16,848,3878,8320,8878,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",63,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8320,True,5.861665564297851,8878,reverse_kurtosis_vib_spindle
11,17,743,3859,6480,8859,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",67,0.75,0.25,cast_iron,2026-06-08T20:13:43.443951+09:00,6480,True,13.751525863342705,8859,reverse_kurtosis_vib_spindle
11,18,628,3102,6256,8102,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",72,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6256,True,3.5872160183638737,8102,reverse_kurtosis_vib_spindle
11,19,818,3550,7616,8550,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",80,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7616,True,7.798300979548013,8550,reverse_kurtosis_vib_spindle
11,20,633,3744,6224,8744,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",86,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6224,True,4.831673255580315,8744,reverse_kurtosis_vib_spindle
11,21,862,3725,5744,8725,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",93,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,5744,True,9.133906424306842,8725,reverse_kurtosis_vib_spindle
11,22,768,3560,6800,8560,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",100,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6800,True,8.855324745323456,8560,reverse_kurtosis_vib_spindle
11,23,1346,3662,7600,8662,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",105,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7600,True,5.01193371327365,8662,reverse_kurtosis_vib_spindle
12,2,653,2116,6160,7116,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6160,True,91.31858984629436,7116,reverse_kurtosis_vib_spindle
12,3,462,1911,6864,6911,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",6,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6864,True,107.99846494076326,6911,reverse_kurtosis_vib_spindle
12,4,512,1847,7712,6847,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",12,0.75,0.5,cast_iron,2026-06-08T20:13:43.876093+09:00,7712,True,161.82810763211398,6847,reverse_kurtosis_vib_spindle
12,5,547,1936,8192,6936,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",19,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8192,True,351.21541874026246,6936,reverse_kurtosis_vib_spindle
12,6,598,2145,8432,7145,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",24,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8432,True,310.6028889571452,7145,reverse_kurtosis_vib_spindle
12,7,557,1871,8352,6871,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",30,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8352,True,285.3744751924515,6871,reverse_kurtosis_vib_spindle
12,8,532,1990,8368,6990,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",36,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8368,True,294.47501397842467,6990,reverse_kurtosis_vib_spindle
12,9,481,2052,5568,7052,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",42,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,5568,True,5.872973354715103,7052,reverse_kurtosis_vib_spindle
12,10,421,2019,7824,7019,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",45,0.75,0.5,cast_iron,2026-06-08T20:13:44.347137+09:00,7824,True,343.8037180798499,7019,reverse_kurtosis_vib_spindle
12,11,590,1983,8288,6983,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",49,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8288,True,9.603010713405462,6983,reverse_kurtosis_vib_spindle
12,12,701,1221,5488,6221,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",55,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,5488,True,6.708308321649806,6221,reverse_kurtosis_vib_spindle
12,13,701,2102,7888,7102,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",61,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7888,True,23.55615483305524,7102,reverse_kurtosis_vib_spindle
12,14,603,1942,8192,6942,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",67,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8192,True,3.9268162563353437,6942,reverse_kurtosis_vib_spindle
12,15,512,1939,7152,6939,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",74,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7152,True,7.800771017866671,6939,reverse_kurtosis_vib_spindle
13,1,1457,4000,7408,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",1,0.75,0.25,steel,2026-06-08T20:13:44.763118+09:00,7408,True,2.371130811062351,9000,reverse_kurtosis_vib_spindle
13,2,733,3986,6336,8986,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",2,0.75,0.25,steel,2026-06-08T20:13:45.219972+09:00,6336,True,7.32822680962921,8986,reverse_kurtosis_vib_spindle
13,3,668,3662,6272,8662,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",4,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6272,True,12.809028179419157,8662,reverse_kurtosis_vib_spindle
13,4,618,3892,7168,8892,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",7,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7168,True,5.995915531109037,8892,reverse_kurtosis_vib_spindle
13,5,926,3885,7888,8885,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",11,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7888,True,10.359804419531452,8885,reverse_kurtosis_vib_spindle
13,6,739,3978,6816,8978,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",16,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6816,True,6.216900791801891,8978,reverse_kurtosis_vib_spindle
13,7,483,3145,7232,8145,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",19,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7232,True,3.0999762753384936,8145,reverse_kurtosis_vib_spindle
13,8,745,3432,6464,8432,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",22,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6464,True,4.596624998508756,8432,reverse_kurtosis_vib_spindle
13,9,907,3847,7008,8847,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",25,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7008,True,5.58834046137133,8847,reverse_kurtosis_vib_spindle
13,10,704,3897,5504,8897,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",29,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,5504,True,4.589234264307446,8897,reverse_kurtosis_vib_spindle
13,11,461,3714,8240,8714,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",32,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,8240,True,9.101758783775548,8714,reverse_kurtosis_vib_spindle
13,12,618,3339,8464,8339,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",35,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,8464,True,9.460686519271883,8339,reverse_kurtosis_vib_spindle
13,13,697,3393,6640,8393,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",38,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6640,True,5.4055444548326745,8393,reverse_kurtosis_vib_spindle
13,14,808,3078,6464,8078,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",42,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6464,True,5.518442844873259,8078,reverse_kurtosis_vib_spindle
13,15,492,2814,7760,7814,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",45,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7760,True,17.449691166311563,7814,reverse_kurtosis_vib_spindle
14,1,779,1849,8336,6849,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",1,0.75,0.5,steel,2026-06-08T20:13:45.651708+09:00,8336,True,7.432707124367964,6849,reverse_kurtosis_vib_spindle
14,2,355,1500,7200,6500,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,7200,True,261.60403667816433,6500,reverse_kurtosis_vib_spindle
14,3,558,2142,7120,7142,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",6,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,7120,True,135.1702305132294,7142,reverse_kurtosis_vib_spindle
14,4,586,2231,8496,7231,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.5,target_length=5000,merge_gap=32,fallback=False)",9,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8496,True,108.68479562568172,7231,reverse_kurtosis_vib_spindle
14,5,593,2155,8304,7155,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.0,target_length=5000,merge_gap=32,fallback=False)",11,0.75,0.5,steel,2026-06-08T20:13:46.072005+09:00,8304,True,120.71151222047014,7155,reverse_kurtosis_vib_spindle
14,6,541,2042,7056,7042,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",12,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,7056,True,113.21459367180469,7042,reverse_kurtosis_vib_spindle
14,8,547,1741,8400,6741,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",18,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8400,True,82.27279443275,6741,reverse_kurtosis_vib_spindle
14,9,603,1465,8416,6465,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8416,True,110.95124201749873,6465,reverse_kurtosis_vib_spindle
14,10,545,1319,6480,6319,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",24,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,6480,True,84.50982658143579,6319,reverse_kurtosis_vib_spindle
15,1,864,3918,7776,8918,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",1,1.5,0.25,steel,2026-06-08T20:13:46.495856+09:00,7776,True,2.34550927652804,8918,reverse_kurtosis_vib_spindle
15,2,755,3477,7408,8477,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,7408,True,107.76911715969773,8477,reverse_kurtosis_vib_spindle
15,3,847,3237,6064,8237,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.0,target_length=5000,merge_gap=32,fallback=False)",6,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,6064,True,10.03431684892189,8237,reverse_kurtosis_vib_spindle
15,4,896,3993,7424,8993,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",9,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,7424,True,477.50045008827726,8993,reverse_kurtosis_vib_spindle
15,5,758,3617,6128,8617,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",13,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,6128,True,77.60584140211492,8617,reverse_kurtosis_vib_spindle
15,6,732,3868,7264,8868,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",16,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,7264,True,8.836312407931523,8868,reverse_kurtosis_vib_spindle
15,7,807,2518,7072,7518,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",19,1.5,0.25,steel,2026-05-28T16:20:56.557221+09:00,7072,True,109.33129255268868,7518,reverse_kurtosis_vib_spindle
16,1,612,2208,7712,7208,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",1,1.5,0.5,steel,2026-06-08T20:13:46.941165+09:00,7712,True,59.462660039163765,7208,reverse_kurtosis_vib_spindle
