case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
15,1,smcAC,6864,6864,9000,True,1.4262064069952236,1.4651867258317157,1.0273314708473305,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.25,2,steel,
15,2,smcAC,5536,5536,9000,True,2.064262509980843,1.5761555467597348,0.76354414186028,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.25,2,steel,0.15
15,3,smcAC,6928,6928,9000,True,2.108832344869248,1.9645664953275668,0.9315897018106792,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.25,2,steel,0.28
15,4,smcAC,7120,7120,9000,True,1.416890148403156,1.9164486959278009,1.352573943778375,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,2,steel,0.37
15,5,smcAC,7344,7344,9000,True,2.083098207870793,1.4665246529856373,0.704011288302408,ok,reverse_kurtosis_sensor_source,256,16,13,1.5,0.25,2,steel,0.48
15,6,smcAC,5632,5632,9000,True,2.0494708088328513,1.0463548118756778,0.5105487755004985,ok,reverse_kurtosis_sensor_source,256,16,16,1.5,0.25,2,steel,0.56
15,7,smcAC,8144,8144,9000,True,1.2224650323087671,1.4386839661921629,1.1768712627091007,ok,reverse_kurtosis_sensor_source,256,16,19,1.5,0.25,2,steel,0.7
16,1,smcAC,7184,7184,9000,True,2.210364862487751,0.8941650562666037,0.4045327861654553,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,2,steel,
16,2,smcAC,7920,7920,9000,True,2.0763889037382137,1.1836657645437174,0.570059762123866,ok,reverse_kurtosis_sensor_source,256,16,2,1.5,0.5,2,steel,
16,3,smcAC,7232,7232,9000,True,4.369457384508049,1.8277461434519362,0.41830048507346873,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,2,steel,0.24
16,4,smcAC,7904,7904,9000,True,2.3589218270325065,1.7692400040585208,0.7500206169535695,ok,reverse_kurtosis_sensor_source,256,16,4,1.5,0.5,2,steel,
16,5,smcAC,7120,7120,9000,True,2.9226229459040254,2.574117277163669,0.8807558569155491,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.5,2,steel,0.4
16,6,smcAC,7120,7120,9000,True,2.526113496532982,2.5871959631257737,1.0241804125879932,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,2,steel,0.62
